0
0.0
0.0
0.0
0.0
0.0
0.06250000310113045
0.5423261266071838
0.5872201175360957
0.9870955887107496
0.8579690558491218
0.74933304867473
0.6801676203562251
0.6115519423004285
0.5571498721358461
0.4904637146080687
0.5042789026980854
0.4312841809798765
0.38691843157882466
0.35501041069113226
0.3372810154698524
0.31195755008119663
0.31356323678241593
0.30886588804287374
0.301985171387166
0.257078292277955
0.26072969163040555
0.258136885368922
0.24320618438677008
0.24087651780517327
0.23123561865475664
0.21267059633644453
0.19772380717258245
0.18866803633411428
0.18786953936094464
0.18602029960277316
0.18284545455713405
0.16972939655701855
0.15299275664062303
0.14079900977190715
0.12973340128728028
0.12429251007929777
0.11707240995057065
0.11032391439803477
0.10138604103887833
0.08976617981681592
0.08076262381625905
0.07599774290576884
0.071508604017708
0.06745973667466043
0.06469070993471371
0.06076644676218608
0.0554565080460897
0.04976316714178316
0.047540041264227687
0.046713145387919965
0.04525494997743175
0.045911533439369476
0.04466186285254256
0.04122512964624758
0.038108453543939456
0.03499167541187538
0.03524680630760773
0.03464928050897549
0.03416966053750237
0.03271603397731813
0.029762269280995172
0.028643891219992633
0.029328718762857742
0.0281576892539729
0.028208932266056592
0.026705821566958818
0.025536161624464954
0.023262956266328048
0.02240383758088807
0.021776395364212633
0.02081911267126004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16666669849456964
0.7071067052297326
0.7385488312819966
0.7508814332756206
0.584347534347074
0.6374795886041299
0.5541967660323003
0.4789810325833751
0.4376934113409445
0.9342316576397087
0.7597478515041637
0.6195815775971103
0.5413152673710311
0.45095279559137974
0.40896251821705576
0.37156786059320973
0.37911662259228524
0.3699756318098456
0.34126144024500504
0.32272642350381137
0.30542888511979843
0.30193234858833223
0.3062425488650168
0.2910480539241795
0.2929600297248789
0.2518178255835602
0.21728931487424022
0.2056389509414046
0.18878176682677364
0.17825919561738862
0.1829776179378686
0.18287018885822048
0.17607009962350711
0.15636106089672708
0.13840301119726994
0.12715663728333548
0.12348437814998688
0.12183020805967971
0.11737941650757514
0.10693814939636359
0.09498635051882304
0.08289458403661869
0.07690104943621666
0.07794490807235022
0.07758412869744746
0.07377429393226943
0.06786750613191939
0.06012711073628488
0.05370096828167287
0.048830210704280584
0.04714474790527801
0.047996710840146256
